source,target,edge_type,distance_km,diversion_potential,same_state,same_route_key,edge_weight,weight_deterioration,weight_disruption
6_0202,6_0205,spatial,0.7730156171938573,0.8397861858344672,True,True,,,
6_2051,6_9049,spatial,72.66996374728026,0.048125,True,False,,,
6_2051,6_3042,spatial,75.05742600167822,0.0,True,False,,,
6_0206,6_A806,spatial,0.10150310587056897,0.0,True,False,,,
6_0206,6_0210,spatial,0.19065445099172598,0.8478959682756836,True,True,,,
6_0206,6_0207,spatial,0.19397934197092548,0.6717510759741271,True,True,,,
6_0206,6_A805,spatial,0.3123824320415841,0.0,True,False,,,
6_0206,6_0211,spatial,0.381665869937371,0.8455527304789088,True,True,,,
6_0207,6_A805,spatial,0.13097765099757921,0.0,True,False,,,
6_0207,6_A806,spatial,0.16423676702883552,0.0,True,False,,,
6_0207,6_0211,spatial,0.18771999986100218,0.6714924021380082,True,True,,,
6_0207,6_0210,spatial,0.38462980314166345,0.6702082219490466,True,True,,,
6_0204,6_0207,spatial,0.7852625395924889,0.7855989122341347,True,True,,,
6_0208,6_0812,spatial,0.10435078224287331,0.0,True,False,,,
6_0208,6_0212,spatial,0.18866469158269306,0.8479856510359152,True,True,,,
6_0208,6_0811,spatial,0.2932071001649147,0.0,True,False,,,
6_0208,6_0209,spatial,0.37006759782580584,0.8459075599209163,True,True,,,
6_0202,6_0208,spatial,0.590826584457112,0.8412883814392378,True,True,,,
6_0209,6_0812,spatial,0.45376573268901316,0.0,True,False,,,
6_0209,6_0212,spatial,0.5571060245386568,0.8439303932625346,True,True,,,
6_0209,6_0811,spatial,0.6628664930656885,0.0,True,False,,,
6_0204,6_0209,spatial,0.741405936901775,0.6225311174700434,True,True,,,
6_0202,6_0209,spatial,0.9587888023852963,0.8375489178697073,True,True,,,
6_0210,6_A806,spatial,0.25989918903962733,0.0,True,False,,,
6_0210,6_0811,spatial,0.48722177311450116,0.0,True,False,,,
6_0210,6_A805,spatial,0.5002043913523158,0.0,True,False,,,
6_0210,6_0211,spatial,0.5723193450695321,0.8434500586809814,True,True,,,
6_0211,6_A805,spatial,0.10142877441049655,0.0,True,False,,,
6_0211,6_A806,spatial,0.33747031410777273,0.0,True,False,,,
6_0202,6_0211,spatial,0.7559582009468431,0.8395486088356059,True,True,,,
6_0204,6_0211,spatial,0.9728703737010219,0.6206025291623665,True,True,,,
6_0212,6_0811,spatial,0.11787371945343902,0.0,True,False,,,
6_0212,6_0812,spatial,0.146418697834957,0.0,True,False,,,
6_0210,6_0212,spatial,0.5849750808552556,0.8433156662248112,True,True,,,
6_2647,6_7454,spatial,17.658621923889676,0.0,True,False,,,
6_0201,6_2647,spatial,49.92153725768785,0.051697357838349,True,False,,,
6_0209,6_2647,spatial,50.03176169795476,0.051507909581640275,True,False,,,
6_0205,6_2647,spatial,50.12779547957973,0.051342851519472335,True,False,,,
6_0208,6_2647,spatial,50.204049858068565,0.051211789306444655,True,False,,,
6_0212,6_2647,spatial,50.264813353277326,0.05110735204905461,True,False,,,
6_0812,6_2647,spatial,50.30160487291268,0.0,True,False,,,
6_0204,6_2647,spatial,50.322519986666066,0.0510081687729177,True,False,,,
6_0608,6_3005,spatial,0.027070731751513057,0.7434366801929295,True,True,,,
6_0603,6_3005,spatial,0.2338112526519005,0.7414298609519121,True,True,,,
6_0607,6_3005,spatial,0.31744869238419515,0.7406807305825811,True,True,,,
6_0606,6_3005,spatial,0.4254802797722419,0.7396200452315884,True,True,,,
6_0602,6_3005,spatial,0.7017416097578234,0.7367426716558841,True,True,,,
6_0605,6_3005,spatial,0.8216447918109773,0.7357410934117917,True,True,,,
6_0604,6_3005,spatial,1.1469700572857704,0.7329700024431518,True,True,,,
6_0663,6_3005,spatial,1.1917408590464627,0.7334489632654031,True,True,,,
6_3010,6_9048,spatial,40.101025508919705,0.0,True,False,,,
6_3010,6_7493,spatial,52.01947222869343,0.074375,True,True,,,
6_3010,6_A430,spatial,65.16390768847413,0.0,True,False,,,
6_3010,6_A410,spatial,65.29500986089204,0.0,True,False,,,
6_3010,6_3021,spatial,65.44727543244744,0.0,True,False,,,
6_3010,6_A420,spatial,65.58402817966858,0.0,True,False,,,
6_3010,6_A411,spatial,65.67721962240046,0.0,True,False,,,
6_3010,6_A412,spatial,65.7199629479206,0.0,True,False,,,
6_3013,6_3024,spatial,4.675172776812984,0.7779825058003459,True,True,,,
6_3013,6_3019,spatial,11.228184224410379,0.709526967966997,True,True,,,
6_3013,6_7493,spatial,34.60494841298009,0.3696946375347068,True,True,,,
6_3013,6_8150,spatial,47.39295396682523,0.0,True,False,,,
6_3019,6_3024,spatial,15.841834029984833,0.6809380584605466,True,True,,,
6_3019,6_7493,spatial,23.9352729994312,0.4702132597586309,True,True,,,
6_3019,6_8150,spatial,55.48432097525857,0.0,True,False,,,
6_3010,6_3019,spatial,75.78104517428345,0.074375,True,True,,,
6_3021,6_A410,spatial,0.20970624050907627,0.39487604950429667,True,True,,,
6_3021,6_A420,spatial,0.21310103653457863,0.3948592489189089,True,True,,,
6_3021,6_A430,spatial,0.37232648370543836,0.39407125438226887,True,True,,,
6_3021,6_A411,spatial,0.3750643349329603,0.2732595987891824,True,True,,,
6_3021,6_A412,spatial,0.450325734161189,0.2730013141251429,True,True,,,
6_3021,6_A421,spatial,0.541839932321977,0.39323234531484125,True,True,,,
6_3021,6_A422,spatial,0.5945044395440973,0.2725065166743468,True,True,,,
6_3021,6_A423,spatial,0.6447684803405932,0.3927229598180875,True,True,,,
6_3024,6_7493,spatial,38.859348666194236,0.3446696569369399,True,True,,,
6_3024,6_8150,spatial,45.19902165363803,0.0,True,False,,,
6_0660,6_3030,spatial,47.037880357691414,0.29831792916847644,True,True,,,
6_0659,6_3030,spatial,47.16760427855272,0.2971325389411958,True,True,,,
6_0661,6_3030,spatial,47.424058147713914,0.29481163644258884,True,True,,,
6_0662,6_3030,spatial,48.303692225284244,0.286993430364978,True,True,,,
6_0663,6_3030,spatial,48.36350352558947,0.2859602532530282,True,True,,,
6_0605,6_3030,spatial,48.600065166637684,0.28426648846856434,True,True,,,
6_0602,6_3030,spatial,48.67202095438622,0.28365840704875206,True,True,,,
6_0606,6_3030,spatial,48.856942332701784,0.2818655886979693,True,True,,,
6_3042,6_9049,spatial,38.985661647468355,0.0,True,False,,,
6_3042,6_7456,spatial,57.32272935133618,0.13037723305844445,True,True,,,
6_3042,6_7455,spatial,58.83171737095208,0.08660186331474276,True,True,,,
6_3042,6_B430,spatial,63.08418664524925,0.07604132760400124,True,True,,,
6_3042,6_B420,spatial,63.246155691193685,0.07604132760400124,True,True,,,
6_3042,6_B410,spatial,63.40308655663471,0.07604132760400124,True,True,,,
6_3042,6_B411,spatial,63.56633041316444,0.074375,True,True,,,
6_3042,6_B412,spatial,63.648621247847885,0.074375,True,True,,,
6_0501,6_0502,spatial,0.2448986506631192,0.847236021744253,True,True,,,
6_0501,6_0503,spatial,0.43830008264778336,0.3729094366689839,True,True,,,
6_0501,6_0504,spatial,0.6213485518556047,0.8431116547110363,True,True,,,
6_0501,6_0505,spatial,0.7970905131506931,0.8414415749897769,True,True,,,
6_0501,6_0506,spatial,1.0466248303949865,0.8386124406528641,True,True,,,
6_0501,6_0507,spatial,1.2762628937676057,0.836084515485225,True,True,,,
6_0501,6_0508,spatial,1.4893946555535933,0.8338032406567685,True,True,,,
6_0501,6_0509,spatial,1.718323870153795,0.8316191900182245,True,True,,,
6_0502,6_0503,spatial,0.19340167050917104,0.37412877969652303,True,True,,,
6_0502,6_0504,spatial,0.3764505877347355,0.8458744505867238,True,True,,,
6_0502,6_0505,spatial,0.5527595971501936,0.8440552305443593,True,True,,,
6_0502,6_0506,spatial,0.8017264344760583,0.8413744364502895,True,True,,,
6_0502,6_0507,spatial,1.0313649557379947,0.8388457469724974,True,True,,,
6_0502,6_0508,spatial,1.2444965080471657,0.8365639830968955,True,True,,,
6_0502,6_0509,spatial,1.4734257125458685,0.8343094163680136,True,True,,,
6_0503,6_0504,spatial,0.18304909331575364,0.374232943478474,True,True,,,
6_0503,6_0505,spatial,0.3603011108687352,0.3733146532237707,True,True,,,
6_0503,6_0506,spatial,0.6083247901300601,0.37223107284459506,True,True,,,
6_0503,6_0507,spatial,0.8379633256156277,0.37119382240660637,True,True,,,
6_0503,6_0508,spatial,1.0510948390920516,0.370202304172077,True,True,,,
6_0503,6_0509,spatial,1.2800240425202263,0.36901908274800294,True,True,,,
6_0504,6_0505,spatial,0.17993075941647882,0.847890138873802,True,True,,,
6_0504,6_0506,spatial,0.42527653635330165,0.8454634795417134,True,True,,,
6_0504,6_0507,spatial,0.6549144060919676,0.8429699111611894,True,True,,,
6_0504,6_0508,spatial,0.8680461037501068,0.8406877215423771,True,True,,,
6_0504,6_0509,spatial,1.0969753184088962,0.8381844133425913,True,True,,,
6_0505,6_0506,spatial,0.2546179986032206,0.8471147642655616,True,True,,,
6_0505,6_0507,spatial,0.48231745160281325,0.8446062684223591,True,True,,,
6_0505,6_0508,spatial,0.6948776446878107,0.8423306431105014,True,True,,,
6_0505,6_0509,spatial,0.9234656202379992,0.8401524956925083,True,True,,,
6_0506,6_0507,spatial,0.22964045213978213,0.8474700631569032,True,True,,,
6_0506,6_0508,spatial,0.44277043911821573,0.845187844213781,True,True,,,
6_0506,6_0509,spatial,0.6716995149245617,0.8427200037803443,True,True,,,
6_0506,6_0569,spatial,0.8557358094788929,0.840854226664944,True,True,,,
6_0507,6_0508,spatial,0.21313220623536414,0.8477174632633209,True,True,,,
6_0507,6_0509,spatial,0.4420612155375711,0.8450697441014314,True,True,,,
6_0507,6_0569,spatial,0.6260972500168976,0.8433118905533211,True,True,,,
6_0507,6_0570,spatial,0.9829256522745337,0.8394850877599072,True,True,,,
6_0508,6_0509,spatial,0.22892921475103498,0.8473156479512036,True,True,,,
6_0508,6_0569,spatial,0.41296545228838066,0.8455583585229687,True,True,,,
6_0508,6_0570,spatial,0.7697941554390776,0.8417315376305151,True,True,,,
6_0509,6_0569,spatial,0.18403629704038119,0.8478465193127073,True,True,,,
6_0509,6_0570,spatial,0.5408650990805265,0.844091955161458,True,True,,,
6_0509,6_0571,spatial,0.9046632261706683,0.8401381085739265,True,True,,,
6_0559,6_0568,spatial,0.3443867485534786,0.8462689856879938,True,True,,,
6_0559,6_0567,spatial,0.7059804990110632,0.8423379222293996,True,True,,,
6_0559,6_0566,spatial,1.0161599990507493,0.8390428949722895,True,True,,,
6_0559,6_0565,spatial,1.4459462291451288,0.8345304597369692,True,True,,,
6_0559,6_0564,spatial,1.8699244376910622,0.5237561682482603,True,True,,,
6_0559,6_0563,spatial,2.2058101308228637,0.8263877277256417,True,True,,,
6_0559,6_0562,spatial,2.633259095316093,0.5186390448807046,True,True,,,
6_0559,6_0561,spatial,3.1196256427807967,0.816645813213897,True,True,,,
6_0560,6_0561,spatial,0.3960278535836158,0.5335006552353312,True,True,,,
6_0560,6_0562,spatial,0.882394544502521,0.8406245579646606,True,True,,,
6_0560,6_0571,spatial,1.2662538679885011,0.5278029605007457,True,True,,,
6_0560,6_0563,spatial,1.3098434238171173,0.5273987226751954,True,True,,,
6_0560,6_0570,spatial,1.630053041963726,0.5253083880753664,True,True,,,
6_0560,6_0564,spatial,1.6457282555290713,0.8325141372850036,True,True,,,
6_0560,6_0569,spatial,1.9868809277227648,0.5229388091555544,True,True,,,
6_0560,6_0565,spatial,2.0697066980460828,0.522350325240758,True,True,,,
6_0561,6_0562,spatial,0.4863709626392867,0.5328951815814721,True,True,,,
6_0561,6_0563,spatial,0.9138159064385535,0.8402550165159348,True,True,,,
6_0561,6_0564,spatial,1.2497019030545289,0.5277793871569941,True,True,,,
6_0561,6_0571,spatial,1.6622807579279306,0.8321261566510127,True,True,,,
6_0561,6_0565,spatial,1.67367953711932,0.8321111152019975,True,True,,,
6_0561,6_0570,spatial,2.0260791153815374,0.8283497529966855,True,True,,,
6_0561,6_0566,spatial,2.103466396771084,0.8275979406032123,True,True,,,
6_0562,6_0563,spatial,0.4274564087982483,0.5333126743671786,True,True,,,
6_0562,6_0564,spatial,0.7633347577650395,0.8418895681987465,True,True,,,
6_0562,6_0565,spatial,1.18731455330833,0.5282648137440638,True,True,,,
6_0562,6_0566,spatial,1.6171015516877303,0.5253505681999124,True,True,,,
6_0562,6_0567,spatial,1.9272825777345866,0.5232716226454047,True,True,,,
6_0562,6_0571,spatial,2.148648192067393,0.5218877035815969,True,True,,,
6_0563,6_0564,spatial,0.33589034624796166,0.533926370241359,True,True,,,
6_0563,6_0565,spatial,0.7598639026009101,0.8418549250920238,True,True,,,
6_0563,6_0566,spatial,1.1896505622640101,0.8373421795199617,True,True,,,
6_0563,6_0567,spatial,1.4998313636261316,0.8340465784966087,True,True,,,
6_0563,6_0568,spatial,1.8614294099167301,0.8301165224898065,True,True,,,
6_0564,6_0565,spatial,0.42398050996276304,0.533381280895855,True,True,,,
6_0564,6_0566,spatial,0.8537671001920211,0.5304667121006675,True,True,,,
6_0564,6_0567,spatial,1.163948063548149,0.5283877669663358,True,True,,,
6_0564,6_0568,spatial,1.525546081203788,0.5260200635039788,True,True,,,
6_0565,6_0566,spatial,0.4297870604315267,0.8453796471900742,True,True,,,
6_0565,6_0567,spatial,0.7399680842750688,0.8420841837897054,True,True,,,
6_0565,6_0568,spatial,1.101566209021847,0.8382602497403979,True,True,,,
6_0566,6_0567,spatial,0.3101810305883143,0.8467043265499992,True,True,,,
6_0566,6_0568,spatial,0.671779149770597,0.8427728440743965,True,True,,,
6_0567,6_0568,spatial,0.3615981283866912,0.846068167463322,True,True,,,
6_0561,6_0567,spatial,2.4136472529819994,0.8243024789704491,True,True,,,
6_0562,6_0568,spatial,2.288880669748262,0.5209033753501952,True,True,,,
6_0561,6_0568,spatial,2.7752453133236643,0.8203736206863963,True,True,,,
6_0569,6_0570,spatial,0.3568288166222435,0.8461727476482989,True,True,,,
