source,target,distance_km,edge_type,route_key,functional_class,traffic_similarity,climate_similarity,pavement_similarity,edge_weight,source_state,target_state,same_state,same_route_key,diversion_potential,spatial_score,route_score,weight_deterioration,weight_disruption
8_A320,8_A330,0.7642920131147988,same_route,3_50,,,,,,8,8,True,True,0.8414805996621384,0.9904918409677446,1.0,,
8_A330,8_A340,0.24454579748890318,same_route,3_50,,,,,,8,8,True,True,0.8474017009016804,0.996947844856252,1.0,,
8_B310,8_B320,0.5084798543302385,same_route,3_50,,,,,,8,8,True,True,0.8438666040884966,0.9936641584495236,1.0,,
8_B310,8_B350,1.2095381923850612,same_route,3_50,,,,,,8,8,True,True,0.83633129738279,0.9849944942645438,1.0,,
8_B330,8_B350,0.48844346393349974,same_route,3_50,,,,,,8,8,True,True,0.8420148578597126,0.9939130576547571,1.0,,
8_2008,8_B330,0.4253415683976601,same_route,3_50,,,,,,8,8,True,True,0.83049235065626,0.9946973393986966,1.0,,
8_2008,8_7781,0.5084754444817954,same_route,3_50,,,,,,8,8,True,True,0.5953846361203895,0.9936642132233794,1.0,,
55_3015,55_3016,33.30774680944062,same_route,3_51,,,,,,55,55,True,True,0.3982790627223917,0.6594515098733281,1.0,,
37_0201,37_1352,46.6402183060519,same_route,3_52,,,,,,37,37,True,True,0.14998807356468394,0.5582196652044829,1.0,,
37_0201,37_0202,0.6427686236004323,same_route,3_52,,,,,,37,37,True,True,0.8431463172169732,0.9919975833939844,1.0,,
37_0202,37_0203,0.6683934048740715,same_route,3_52,,,,,,37,37,True,True,0.2954714768413505,0.9916798877634765,1.0,,
37_0203,37_0204,3.5441365293149554,same_route,3_52,,,,,,37,37,True,True,0.8123435493760286,0.9566652816823393,1.0,,
37_0204,37_0205,4.485431237677396,same_route,3_52,,,,,,37,37,True,True,0.28102299622959215,0.945474944972143,1.0,,
37_0205,37_0206,0.5555041014389343,same_route,3_52,,,,,,37,37,True,True,0.8440663560778223,0.9930802512159489,1.0,,
37_0206,37_0207,0.6632354075347007,same_route,3_52,,,,,,37,37,True,True,0.29525805962885365,0.9917438283525204,1.0,,
37_0207,37_0208,1.0390260809708463,same_route,3_52,,,,,,37,37,True,True,0.8389603478896848,0.9870961518437147,1.0,,
37_0208,37_0209,2.3369811564746046,same_route,3_52,,,,,,37,37,True,True,0.2890271666463517,0.9712102891619094,1.0,,
37_0209,37_0210,0.21764790467489567,same_route,3_52,,,,,,37,37,True,True,0.8469972684070189,0.9972830986666266,1.0,,
37_0210,37_0211,1.624591525376426,same_route,3_52,,,,,,37,37,True,True,0.2919160538288842,0.9798974123551851,1.0,,
37_0211,37_0212,0.28166780209170117,same_route,3_52,,,,,,37,37,True,True,0.8470072796027757,0.9964853433896168,1.0,,
37_0212,37_0259,2.933212099586027,same_route,3_52,,,,,,37,37,True,True,0.8188346214418984,0.9639988751348588,1.0,,
37_0259,37_0260,2.325176650039532,same_route,3_52,,,,,,37,37,True,True,0.82529499809333,0.9713536079618003,1.0,,
37_0260,37_3807,15.478553652465623,same_route,3_52,,,,,,37,37,True,True,0.5042162361141601,0.8240847349719872,1.0,,
20_0901,20_0903,1.9176912992495618,same_route,3_54,,,,,,20,20,True,True,0.8296245299454734,0.9763138845588367,1.0,,
20_0901,20_0902,0.5901936706250729,same_route,3_54,,,,,,20,20,True,True,0.8426136950597053,0.9926497254888704,1.0,,
20_0105,20_0902,11.756089970593738,same_route,3_54,,,,,,20,20,True,True,0.530454282210523,0.8633361722579296,1.0,,
20_0104,20_0105,0.5124148086505168,same_route,3_54,,,,,,20,20,True,True,0.8356566721492619,0.9936152843631016,1.0,,
20_0102,20_0104,3.2396077251581814,same_route,3_54,,,,,,20,20,True,True,0.22825110130709828,0.9603138733370278,1.0,,
20_0102,20_0103,3.047773632923981,same_route,3_54,,,,,,20,20,True,True,0.22720891045068076,0.9626193982233923,1.0,,
20_0103,20_0164,9.193786778763862,same_route,3_54,,,,,,20,20,True,True,0.2090622106551398,0.891435374783395,1.0,,
20_0163,20_0164,0.3462005588840836,same_route,3_54,,,,,,20,20,True,True,0.8463216190618567,0.9956818431798075,1.0,,
20_0162,20_0163,1.776756904964753,same_route,3_54,,,,,,20,20,True,True,0.8311219578847495,0.9780353530262449,1.0,,
20_0161,20_0162,15.955636570086792,same_route,3_54,,,,,,20,20,True,True,0.5429883605363222,0.8191849002931691,1.0,,
20_0160,20_0161,2.0509974565850855,same_route,3_54,,,,,,20,20,True,True,0.8261478686231728,0.9746883810912903,1.0,,
20_0101,20_0160,5.839750303096179,same_route,3_54,,,,,,20,20,True,True,0.6271899289481062,0.9296037315109339,1.0,,
20_0101,20_0112,2.0385931961548547,same_route,3_54,,,,,,20,20,True,True,0.2318223817657663,0.9748395214148543,1.0,,
20_0111,20_0112,0.19431976267473774,same_route,3_54,,,,,,20,20,True,True,0.8464333809443789,0.9975739505927852,1.0,,
20_0110,20_0111,0.3906621524394674,same_route,3_54,,,,,,20,20,True,True,0.8458492146303306,0.9951286269067549,1.0,,
20_0109,20_0110,0.196955843122373,same_route,3_54,,,,,,20,20,True,True,0.8479073441668248,0.9975410800695187,1.0,,
20_0108,20_0109,0.2737270091191761,same_route,3_54,,,,,,20,20,True,True,0.8455935192282654,0.9965842593463803,1.0,,
20_0107,20_0108,0.48982771954606674,same_route,3_54,,,,,,20,20,True,True,0.23559153146697853,0.9938958599319395,1.0,,
20_0106,20_0107,0.19239160110726228,same_route,3_54,,,,,,20,20,True,True,0.23689180255675044,0.9975979944294396,1.0,,
20_0106,20_0159,0.8835606986649358,same_route,3_54,,,,,,20,20,True,True,0.8391264105698901,0.9890162579348547,1.0,,
29_AA01,29_AA02,0.8221155619315261,same_route,3_54,,,,,,29,29,True,True,0.8412650221544775,0.9897761777210964,1.0,,
29_AA01,29_AA62,3.290293256096058,same_route,3_54,,,,,,29,29,True,True,0.8150406341539793,0.9597056408043403,1.0,,
29_AA62,29_AA66,3.5421737258118875,same_route,3_54,,,,,,29,29,True,True,0.8113457306046058,0.9566887537948597,1.0,,
29_AA64,29_AA66,2.080369139202074,same_route,3_54,,,,,,29,29,True,True,0.8268579282188938,0.9743305938031526,1.0,,
29_AA64,29_AA65,1.600125493141222,same_route,3_54,,,,,,29,29,True,True,0.8327376114421273,0.9801971357053296,1.0,,
29_AA03,29_AA65,4.505069693242182,same_route,3_54,,,,,,29,29,True,True,0.8018822521729859,0.9452428776111562,1.0,,
29_AA03,29_AA67,5.256313348993991,same_route,3_54,,,,,,29,29,True,True,0.793653752919488,0.9364080778922104,1.0,,
29_AA63,29_AA67,3.680704854871988,same_route,3_54,,,,,,29,29,True,True,0.8103840969862792,0.9550335476530336,1.0,,
29_AA61,29_AA63,1.3090000787368792,same_route,3_54,,,,,,29,29,True,True,0.8360918741634207,0.9837706375859552,1.0,,
29_A350,29_AA61,4.735372902051801,same_route,3_54,,,,,,29,29,True,True,0.6541003608085044,0.9425256348258364,1.0,,
29_A340,29_A350,1.3072293071804262,same_route,3_54,,,,,,29,29,True,True,0.836110688611208,0.9837924132402412,1.0,,
29_A330,29_A340,1.0969699053167454,same_route,3_54,,,,,,29,29,True,True,0.8383446947560095,0.9863814591247059,1.0,,
29_A320,29_A330,0.21432351219539536,same_route,3_54,,,,,,29,29,True,True,0.8477228126829239,0.997324541533112,1.0,,
29_A310,29_A320,0.3037953932507514,same_route,3_54,,,,,,29,29,True,True,0.8462486933768962,0.9962097587505938,1.0,,
29_A310,29_A351,0.9713716517019623,same_route,3_54,,,,,,29,29,True,True,0.8391600805724172,0.9879312727514518,1.0,,
29_1005,29_A351,1.210782009815165,same_route,3_54,,,,,,29,29,True,True,0.804158986427005,0.9849791799670887,1.0,,
48_3749,48_M310,0.322816399175988,same_route,3_59,,,,,,48,48,True,True,0.8458437991618861,0.9959729255102002,1.0,,
48_M310,48_M320,0.27561327944978825,same_route,3_59,,,,,,48,48,True,True,0.8467374142463541,0.9965607617818941,1.0,,
48_M320,48_M330,0.21236860992142173,same_route,3_59,,,,,,48,48,True,True,0.8474043457495865,0.9973489127310582,1.0,,
48_M330,48_M340,0.21172339177861244,same_route,3_59,,,,,,48,48,True,True,0.8474111984490419,0.9973569566086611,1.0,,
48_M340,48_M350,0.26630211564792877,same_route,3_59,,,,,,48,48,True,True,0.8471609905948635,0.9966767577882678,1.0,,
40_4164,40_4165,18.61844462323351,same_route,3_60,,,,,,40,40,True,True,0.23840976079327647,0.7923670418908947,1.0,,
40_4088,40_C310,0.4137609094235287,same_route,3_60,,,,,,40,40,True,True,0.8415932202418943,0.9948413404544904,1.0,,
40_C310,40_C320,0.7534912989607947,same_route,3_60,,,,,,40,40,True,True,0.8417959315166897,0.9906255752357785,1.0,,
40_C320,40_C330,0.24342921631209985,same_route,3_60,,,,,,40,40,True,True,0.8474135645766839,0.9969617596183306,1.0,,
40_C330,40_C350,0.23183576209993967,same_route,3_60,,,,,,40,40,True,True,0.847523118925468,0.9971062479689645,1.0,,
29_A802,29_A808,0.5162087353138493,same_route,3_61,,,,,,29,29,True,True,0.8081254693941476,0.9935681641864206,1.0,,
29_A801,29_A802,0.244032844403507,same_route,3_61,,,,,,29,29,True,True,0.8468002307896457,0.9969542372201581,1.0,,
29_A801,29_A807,0.5478877485629972,same_route,3_61,,,,,,29,29,True,True,0.8097803758490071,0.9931748013370141,1.0,,
19_0112,19_0159,3.1102293249013666,same_route,3_61,,,,,,19,19,True,True,0.816953813422923,0.9618681782409848,1.0,,
19_0111,19_0112,0.5213437891681088,same_route,3_61,,,,,,19,19,True,True,0.8444607222400888,0.9935043909078004,1.0,,
19_0110,19_0111,0.33088173196836274,same_route,3_61,,,,,,19,19,True,True,0.8464843815978361,0.9958725199078585,1.0,,
19_0101,19_0110,1.126139170055874,same_route,3_61,,,,,,19,19,True,True,0.8360802930755464,0.9860218744098883,1.0,,
19_0101,19_0107,1.2129899826813302,same_route,3_61,,,,,,19,19,True,True,0.8233478657305723,0.9849519952509461,1.0,,
19_0106,19_0107,2.772285958442891,same_route,3_61,,,,,,19,19,True,True,0.808939376984455,0.9659399845636443,1.0,,
19_0105,19_0106,2.239559893775247,same_route,3_61,,,,,,19,19,True,True,0.8228389659497025,0.9723937162431252,1.0,,
19_0104,19_0105,2.437924381296695,same_route,3_61,,,,,,19,19,True,True,0.8207399290927825,0.9699855982438585,1.0,,
19_0103,19_0104,2.628178124670436,same_route,3_61,,,,,,19,19,True,True,0.8206366731795621,0.9676815466564674,1.0,,
19_0102,19_0103,0.5209653863048933,same_route,3_61,,,,,,19,19,True,True,0.8420094052186109,0.9935090902302411,1.0,,
19_0102,19_0108,2.5069230690628106,same_route,3_61,,,,,,19,19,True,True,0.8204911597099547,0.969149362247726,1.0,,
19_0108,19_0109,0.791894600176741,same_route,3_61,,,,,,19,19,True,True,0.8406032825115654,0.9901501482027305,1.0,,
48_L330,48_L350,0.4433582412940819,same_route,3_62,,,,,,48,48,True,True,0.8444136896196626,0.994473350414309,1.0,,
48_L320,48_L330,0.3355941487040737,same_route,3_62,,,,,,48,48,True,True,0.8464343121700192,0.9958138595564575,1.0,,
48_L310,48_L320,0.2750097718146577,same_route,3_62,,,,,,48,48,True,True,0.8454445753140453,0.9965682797106088,1.0,,
48_3769,48_L310,0.34665407978133145,same_route,3_62,,,,,,48,48,True,True,0.6071561519721708,0.9956761986642708,1.0,,
48_3769,48_L340,1.1551310872463725,same_route,3_62,,,,,,48,48,True,True,0.6021547038862828,0.9856646058440411,1.0,,
35_1112,35_3010,0.16003686047064222,same_route,3_62,,,,,,35,35,True,True,0.21207490208937485,0.9980015388321468,1.0,,
40_0113,40_0120,1.2449562851239582,same_route,3_62,,,,,,40,40,True,True,0.37593875134696414,0.9845585079536231,1.0,,
40_0113,40_0114,1.9195862152720715,same_route,3_62,,,,,,40,40,True,True,0.3727183920963316,0.9762907594224284,1.0,,
40_0114,40_0115,1.3112057920425506,same_route,3_62,,,,,,40,40,True,True,0.8339361937996601,0.9837435140100614,1.0,,
40_0115,40_0116,0.24356891120164065,same_route,3_62,,,,,,40,40,True,True,0.8452509057066139,0.9969600187390644,1.0,,
40_0116,40_0117,0.5212033205525612,same_route,3_62,,,,,,40,40,True,True,0.844462214719129,0.9935061353616611,1.0,,
40_0117,40_A350,53.75119698858822,same_route,3_62,,,,,,40,40,True,True,0.17563454910271165,0.5107423811618178,1.0,,
40_A340,40_A350,0.23604035652491898,same_route,3_62,,,,,,40,40,True,True,0.8473785334809528,0.9970538440039439,1.0,,
40_A330,40_A340,0.215021628452856,same_route,3_62,,,,,,40,40,True,True,0.8476018275482102,0.9973158384651305,1.0,,
40_A320,40_A330,0.2177431585505341,same_route,3_62,,,,,,40,40,True,True,0.8461740159290828,0.9972819112288303,1.0,,
40_0560,40_A320,52.98762874299633,same_route,3_62,,,,,,40,40,True,True,0.27012683850442887,0.5156405528281391,1.0,,
40_0509,40_0560,2.8389795868456686,same_route,3_62,,,,,,40,40,True,True,0.8163025276811124,0.9651350446076802,1.0,,
40_0508,40_0509,0.329930428849894,same_route,3_62,,,,,,40,40,True,True,0.8428462820117506,0.9958843621861907,1.0,,
40_0507,40_0508,1.5800616534218435,same_route,3_62,,,,,,40,40,True,True,0.8314092921181144,0.9804429980127303,1.0,,
40_0506,40_0507,0.5824139983817144,same_route,3_62,,,,,,40,40,True,True,0.8401673552264144,0.99274626130161,1.0,,
40_0505,40_0506,1.3341253958217878,same_route,3_62,,,,,,40,40,True,True,0.8340192173491479,0.983461716734232,1.0,,
40_0504,40_0505,0.4769484087297254,same_route,3_62,,,,,,40,40,True,True,0.8449324231572466,0.9940558814838788,1.0,,
40_0118,40_0504,0.6342764092233603,same_route,3_62,,,,,,40,40,True,True,0.5492664391724519,0.9921028921850371,1.0,,
40_0118,40_0502,3.1971261688925314,same_route,3_62,,,,,,40,40,True,True,0.5315297223892,0.9608239541044824,1.0,,
40_0501,40_0502,0.27088329664950783,same_route,3_62,,,,,,40,40,True,True,0.22470366818922421,0.9966196849645705,1.0,,
40_0501,40_4162,16.29178436897732,same_route,3_62,,,,,,40,40,True,True,0.169224947769904,0.8157500317298128,1.0,,
40_4087,40_4162,73.84211364327602,same_route,3_62,,,,,,40,40,True,True,0.20144210541703153,0.39731477809491617,1.0,,
40_0160,40_4087,52.992581398179595,same_route,3_62,,,,,,40,40,True,True,0.1529235166386045,0.5156086314430386,1.0,,
40_0124,40_0160,4.47598862045071,same_route,3_62,,,,,,40,40,True,True,0.8024426209077112,0.945586548533484,1.0,,
40_0123,40_0124,0.2745064795620087,same_route,3_62,,,,,,40,40,True,True,0.8470833686546536,0.9965745492940103,1.0,,
40_0122,40_0123,1.702971251852207,same_route,3_62,,,,,,40,40,True,True,0.37358607083754486,0.9789378313656066,1.0,,
40_0121,40_0122,1.3984550956644288,same_route,3_62,,,,,,40,40,True,True,0.37599795404927905,0.9826712121445433,1.0,,
40_0119,40_0121,0.7315283239217679,same_route,3_62,,,,,,40,40,True,True,0.8422275115583312,0.9908975761310247,1.0,,
40_0119,40_0503,0.8786299156339991,same_route,3_62,,,,,,40,40,True,True,0.5475711055806551,0.9890772176207283,1.0,,
5_3058,5_4046,15.035203499668949,same_route,3_63,,,,,,5,5,True,True,0.36662452811770296,0.8286643893560122,1.0,,
5_0113,5_4046,20.13184563227456,same_route,3_63,,,,,,5,5,True,True,0.47536832485606223,0.7775183216343026,1.0,,
5_0113,5_0114,0.30498715385353775,same_route,3_63,,,,,,5,5,True,True,0.8418523706240665,0.9961949183168507,1.0,,
5_0114,5_0115,0.49034627991146046,same_route,3_63,,,,,,5,5,True,True,0.8431487240154322,0.9938894175153159,1.0,,
5_0115,5_0116,0.3045910719061158,same_route,3_63,,,,,,5,5,True,True,0.8467637198609975,0.9961998505143511,1.0,,
5_0116,5_0117,0.5192184210473816,same_route,3_63,,,,,,5,5,True,True,0.8428425535339955,0.9935307857904196,1.0,,
5_0117,5_0118,0.8017090082914624,same_route,3_63,,,,,,5,5,True,True,0.8414818417869032,0.9900286839328909,1.0,,
5_0118,5_0119,1.7357029186188446,same_route,3_63,,,,,,5,5,True,True,0.5005868427550737,0.9785373849556642,1.0,,
5_0119,5_0120,0.2960105259526228,same_route,3_63,,,,,,5,5,True,True,0.8455826721357682,0.9963067054771632,1.0,,
5_0120,5_0121,0.2468764423338325,same_route,3_63,,,,,,5,5,True,True,0.8461039375077211,0.9969188011373793,1.0,,
5_0121,5_0122,0.3190000247371954,same_route,3_63,,,,,,5,5,True,True,0.508659948590142,0.9960204392136873,1.0,,
5_0122,5_0123,0.34909601069821106,same_route,3_63,,,,,,5,5,True,True,0.8421880572389142,0.9956458069719543,1.0,,
5_0123,5_0124,0.2125806712056627,same_route,3_63,,,,,,5,5,True,True,0.8477413303684398,0.9973462689959213,1.0,,
5_4019,5_B430,0.6521511857865683,same_route,3_65,,,,,,5,5,True,True,0.44629020670867864,0.9918812467285341,1.0,,
5_4019,5_B410,0.3327361896818655,same_route,3_65,,,,,,5,5,True,True,0.4480867492333688,0.9958494351319679,1.0,,
5_A608,5_B410,32.21097345016156,same_route,3_65,,,,,,5,5,True,True,0.3185554731549234,0.668554628250245,1.0,,
5_A601,5_A608,2.043633264627732,same_route,3_65,,,,,,5,5,True,True,0.8272064039649352,0.9747781076252103,1.0,,
5_A601,5_A602,0.36659231047747864,same_route,3_65,,,,,,5,5,True,True,0.8455530472699079,0.9954280793128402,1.0,,
5_A602,5_A607,1.3994389075847053,same_route,3_65,,,,,,5,5,True,True,0.834586440431961,0.982659127673196,1.0,,
5_A604,5_A607,0.36267492002843865,same_route,3_65,,,,,,5,5,True,True,0.8461465789746978,0.9954768240119131,1.0,,
5_A604,5_A605,0.7087864459511094,same_route,3_65,,,,,,5,5,True,True,0.8413706587007899,0.9911793020697056,1.0,,
5_A605,5_A606,0.8925661617082787,same_route,3_65,,,,,,5,5,True,True,0.8394205452699107,0.9889049323338371,1.0,,
5_A603,5_A606,0.46597033655488673,same_route,3_65,,,,,,5,5,True,True,0.8450490651741044,0.9941923010589738,1.0,,
29_0902,29_0963,2.543061908522431,same_route,3_65,,,,,,29,29,True,True,0.8229579100443002,0.9687116619523654,1.0,,
29_0962,29_0963,0.5290321119706755,same_route,3_65,,,,,,29,29,True,True,0.8443564031034977,0.9934089157148612,1.0,,
29_0961,29_0962,5.041310781151637,same_route,3_65,,,,,,29,29,True,True,0.3157468535268293,0.9389280894475701,1.0,,
29_0960,29_0961,0.9098273767691266,same_route,3_65,,,,,,29,29,True,True,0.3331587402479109,0.9886915840923298,1.0,,
29_0959,29_0960,0.8122075266583181,same_route,3_65,,,,,,29,29,True,True,0.8413440550654315,0.9898987695284823,1.0,,
29_0903,29_0959,4.0165333266164,same_route,3_65,,,,,,29,29,True,True,0.8072983684205881,0.951032857478801,1.0,,
29_0903,29_0964,1.9465591756561866,same_route,3_65,,,,,,29,29,True,True,0.8293178087586529,0.975961646757973,1.0,,
29_0901,29_0964,2.612726899939209,same_route,3_65,,,,,,29,29,True,True,0.8222359701505108,0.9678684630194991,1.0,,
29_0507,29_0508,1.7887504192270836,same_route,3_65,,,,,,29,29,True,True,0.8309945267957122,0.9778887380047582,1.0,,
29_0502,29_0507,2.882352194450393,same_route,3_65,,,,,,29,29,True,True,0.8174675935590107,0.9646119311307741,1.0,,
29_0502,29_0503,0.5201337541043664,same_route,3_65,,,,,,29,29,True,True,0.8425077377910994,0.9935194182108097,1.0,,
29_0503,29_0504,3.683741864283229,same_route,3_65,,,,,,29,29,True,True,0.8106417496209586,0.9549972927677997,1.0,,
29_0501,29_0504,4.624361310510162,same_route,3_65,,,,,,29,29,True,True,0.6756941820078644,0.9438344335746582,1.0,,
29_0501,29_0506,4.167830177320196,same_route,3_65,,,,,,29,29,True,True,0.6778203964251044,0.9492359537229705,1.0,,
29_0506,29_0509,1.4395543828817674,same_route,3_65,,,,,,29,29,True,True,0.834258260154914,0.9821665032206487,1.0,,
29_0505,29_0509,2.634337164596656,same_route,3_65,,,,,,29,29,True,True,0.8209506380721932,0.9676070496581701,1.0,,
19_0214,19_0220,1.3385933042314522,same_route,3_65,,,,,,19,19,True,True,0.8357486152893314,0.9834067930570237,1.0,,
19_0215,19_0220,0.4560904272808218,same_route,3_65,,,,,,19,19,True,True,0.8451540392101412,0.9943150902626744,1.0,,
19_0215,19_0216,0.2517677828160548,same_route,3_65,,,,,,19,19,True,True,0.8473249673075794,0.9968578496346205,1.0,,
19_0216,19_0217,1.5040324156006473,same_route,3_65,,,,,,19,19,True,True,0.3381680674507652,0.9813752200917293,1.0,,
19_0217,19_0218,0.24254032062535968,same_route,3_65,,,,,,19,19,True,True,0.4184396366683542,0.9969728371174722,1.0,,
19_0218,19_0219,0.3112617759184341,same_route,3_65,,,,,,19,19,True,True,0.6952638262980742,0.9961167870482243,1.0,,
19_0219,19_0221,2.090506183060064,same_route,3_65,,,,,,19,19,True,True,0.8277883718049868,0.9742071412253244,1.0,,
19_0213,19_0221,0.8797611151050808,same_route,3_65,,,,,,19,19,True,True,0.8406525381520086,0.9890632321742877,1.0,,
19_0213,19_0222,1.0895245911175655,same_route,3_65,,,,,,19,19,True,True,0.8383948790778992,0.9864732623950836,1.0,,
19_0222,19_0223,0.335230065321743,same_route,3_65,,,,,,19,19,True,True,0.8464089819516544,0.9958183915577472,1.0,,
19_0223,19_0224,0.24528713893991683,same_route,3_65,,,,,,19,19,True,True,0.8473938241487633,0.9969386064145337,1.0,,
19_0224,19_0259,1.0344536288326525,same_route,3_65,,,,,,19,19,True,True,0.8389799878676553,0.987152571579929,1.0,,
5_0804,5_0809,0.7263878360116423,same_route,3_65,,,,,,5,5,True,True,0.8246319065613248,0.9909612493893287,1.0,,
5_0803,5_0810,0.26255016341498183,same_route,3_65,,,,,,5,5,True,True,0.8330076078229479,0.9967235024292435,1.0,,
40_AA03,40_AA61,0.43448442446783353,same_route,3_66,,,,,,40,40,True,True,0.8453836029900293,0.9945836662118365,1.0,,
40_AA03,40_AA62,0.9178398615951002,same_route,3_66,,,,,,40,40,True,True,0.8402479514705521,0.9885925655971249,1.0,,
