num_closed_nodes,closed_demand,closed_asset,closed_project_load,closed_lane_exposure,closed_speed_exposure,closed_total_degree,first_hop_demand,first_hop_asset,first_hop_degree,second_hop_demand,second_hop_asset,second_hop_degree,first_hop_spatial,first_hop_diversion,route_concentration,closed_tb_degree_days_over_10c_yr,firsthop_tb_degree_days_over_10c_yr,closed_tb_coldest_air_temp,firsthop_tb_coldest_air_temp,closed_tb_high_temp_7days,firsthop_tb_high_temp_7days,closed_tb_max_avg_temp_high_7days,firsthop_tb_max_avg_temp_high_7days,closed_tb_max_temp_high_7days,firsthop_tb_max_temp_high_7days,closed_tb_min_surface_50_temp,firsthop_tb_min_surface_50_temp,closed_tb_min_surface_98_temp,firsthop_tb_min_surface_98_temp,closed_tb_stddev_high_temp_7days,firsthop_tb_stddev_high_temp_7days,closed_tb_stddev_coldest_air_temp,firsthop_tb_stddev_coldest_air_temp,closed_hu_rel_hum_avg_avg,firsthop_hu_rel_hum_avg_avg,closed_pr_precipitation,firsthop_pr_precipitation,closed_pr_evaporation,firsthop_pr_evaporation,closed_pr_pr_days,firsthop_pr_pr_days,closed_wi_wi_velocity_avg,firsthop_wi_wi_velocity_avg,closed_so_cloud_cover_avg,firsthop_so_cloud_cover_avg,closed_so_shortwave_surface_avg,firsthop_so_shortwave_surface_avg,closed_ty_temp_avg,firsthop_ty_temp_avg,closed_ty_temp_mean_avg,firsthop_ty_temp_mean_avg,closed_ty_freeze_index,firsthop_ty_freeze_index,closed_ty_freeze_thaw,firsthop_ty_freeze_thaw
1.920475,1.0942284,1.4090121,2.4956298,1.6043084,2.1129131,1.3951762,0.9999726,1.5913846,1.3289979,1.1792102,1.7723314,1.3045197,1.2940307,0.0,2.1579657,1.2790879,1.1579926,-1.5218349,-1.0092634,1.3724554,1.1448399,1.3812494,1.1214248,1.383858,1.1199682,-1.5311412,-0.9934027,-1.5265335,-1.0236233,1.2761462,0.9633253,1.3054161,0.9201055,1.3598188,0.94730085,1.2053291,0.78476524,0.9410365,0.5847158,1.435492,1.1200649,0.6926369,0.57302827,2.765784,2.0826778,1.2893201,1.0527153,1.0038928,0.97400457,0.9904402,0.9600622,2.060413,1.3526038,0.9928448,0.59576315
-1.4260777,-0.96786153,-0.6810051,-1.2039031,-1.3693864,-1.4178512,-0.99783057,-0.9657809,-0.66431457,-1.1180011,-0.95825857,-0.6506494,-0.9729466,-1.0155047,0.0,-1.2379098,-0.34859738,-0.21698396,0.7962615,0.7355599,-0.5065011,-0.38554797,-0.4897108,-0.36399984,-0.49181178,-0.36618227,0.8498647,0.80781144,0.8018084,0.74047226,-0.5171073,-0.4049295,-0.6340022,-0.53458375,-0.39709106,-0.26111695,-0.3151286,-0.18406317,-0.11934589,0.044532612,-0.512552,-0.38722762,-0.44791582,-0.33930305,-0.04624224,0.06621499,-0.50369066,-0.38143528,-0.052569803,0.11016215,-0.062986694,0.09819647,-0.6143588,-0.5948407,-0.8770707,-0.8314757
1.2511644,-0.38351065,-0.70747495,0.08289096,0.117460944,1.2152611,1.6344769,-0.22441415,-0.6779752,1.5708798,-0.24215119,-0.65688103,1.6224676,1.5327011,0.0,1.4787906,-1.0954658,-0.96652704,0.99704146,0.9170442,-1.1474179,-1.0218526,-1.1554929,-1.0262785,-1.1564822,-1.0270504,0.9297643,0.8666946,1.0035332,0.92753327,-1.1148585,-0.9815309,-1.0865331,-0.99894905,-1.1310881,-0.9936223,-1.0138439,-0.8843218,-1.0342968,-0.87493044,-1.1619,-1.0332808,-0.95482814,-0.8628535,-0.6143283,-0.560769,-1.1433648,-1.014954,-1.0226729,-0.88153046,-1.0235469,-0.8834778,-0.6147293,-0.59470254,-0.89953125,-0.83547574
-0.08745662,0.19817738,-0.7017786,0.56543875,-0.6259628,-0.10129503,-0.040627882,0.39938304,-0.6964952,0.24876048,0.38509032,-0.6856228,0.2631651,0.22992033,0.0,0.1204404,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-0.08745662,-0.14082785,0.55328643,0.56543875,0.4891728,-0.10129503,-0.67876303,-0.42043254,0.23637488,-0.8905684,-0.56544757,0.0054578604,-1.0507655,-1.065827,0.0,0.1204404,0.3955313,0.15678059,-1.7614017,-1.2926271,0.5968861,0.31516016,0.6542228,0.36327797,0.6758892,0.38081944,-1.8667195,-1.3892249,-1.7428408,-1.2764262,1.5750219,1.1215638,1.4801385,1.0477588,0.99731505,0.66189545,0.86781013,0.5898832,0.86573917,0.57543224,0.786144,0.47217378,1.8276798,1.3575718,0.8058868,0.63613915,0.5661129,0.29236975,0.08272659,-0.08706011,0.06271164,-0.102164194,2.1494794,1.6847471,1.0214448,0.6817507
-0.08745662,-0.22915971,0.33510736,-0.7213553,0.4891728,-0.10129503,-0.120394774,-0.6003602,-0.15638286,-0.46971467,-0.5772332,-0.11015512,-0.39984775,-0.51742053,0.0,0.1204404,0.3020219,0.07465815,-1.3028018,-0.90141064,0.6325028,0.33300403,0.679166,0.3695633,0.6839034,0.37335935,-1.3809304,-0.97617424,-1.2859218,-0.8875208,0.5798646,0.30277073,1.0101353,0.65386367,0.60867923,0.32162023,-0.050889973,-0.1927518,0.21273603,0.019405242,0.786144,0.45497146,0.5659088,0.3173004,-0.4439025,-0.4528583,0.8208186,0.48268965,-0.098628014,-0.23829669,-0.09488028,-0.23555632,1.6807785,1.2622176,1.5994296,1.1402705
0.5818539,-0.83468634,-0.48225015,-0.23880756,1.2325965,0.55698305,0.91657484,-0.76276475,-0.32907915,1.137387,-0.7360382,-0.27843583,1.1957085,1.2812344,0.0,0.46002796,1.7647178,2.364128,-1.0335742,-1.461233,1.6681094,2.2493749,1.582465,2.147387,1.5881718,2.154429,-0.84080935,-1.2178895,-0.96996737,-1.3871617,2.300863,3.011702,1.1603965,1.6326323,1.3959858,1.9271519,1.1472867,1.613353,1.7862221,2.3751805,1.435492,1.9720023,2.323572,3.0309877,-0.6143283,-0.5945061,1.4986756,2.0383198,1.751381,2.333814,1.7408777,2.322277,-0.2424193,-0.15165932,0.9814651,1.3627839
-0.08745662,0.063010305,-0.7031023,-0.5605061,-0.6259628,-0.10129503,0.27843967,0.16015393,-0.6862534,0.08316518,0.20963253,-0.67383575,0.19110428,0.05917091,0.0,0.1204404,-1.0954658,-1.0414275,0.99704146,0.95053816,-1.1474179,-1.0894585,-1.1554929,-1.095669,-1.1564822,-1.0966649,0.9297643,0.88925344,1.0035332,0.9581558,-1.1148585,-1.0640801,-1.0865331,-1.0371153,-1.1310881,-1.0712546,-1.0138439,-0.96017426,-1.0342968,-0.9714564,-1.1619,-1.1009934,-0.95482814,-0.9288075,-0.6143283,-0.58684164,-1.1433648,-1.0827147,-1.0226729,-0.96887106,-1.0235469,-0.96988153,-0.6147293,-0.5951638,-0.89953125,-0.853293
-0.75676715,-0.90290195,-0.71256137,0.08289096,-0.99767464,-0.7595731,-0.9180637,-0.89760923,-0.71055084,-0.7292543,-0.8895009,-0.70078254,-0.77386236,-0.8276598,0.0,-0.5587347,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-1.4260777,-0.91313475,-0.5993291,-0.7213553,-1.3693864,-1.4178512,-1.7954996,-0.88911366,-0.53769207,-1.7567297,-0.88721347,-0.53163373,-1.7298723,-1.7004571,0.0,-1.9170849,-0.6529534,-0.40668198,0.9787888,0.84429246,-0.6315226,-0.4294236,-0.5662106,-0.41824436,-0.56571037,-0.4224339,0.984096,0.858083,0.9306206,0.81353545,-0.64848125,-0.61598676,-0.85240513,-0.7901855,-0.46963364,-0.4708517,-0.7809067,-0.7254465,-0.73175067,-0.6958463,-0.512552,-0.4227599,-0.18343984,-0.26374933,-0.6143283,-0.5945061,-0.4012128,-0.29845876,-0.3519488,-0.24778792,-0.34064865,-0.22686003,-0.6147293,-0.5951547,-0.89923173,-0.8076522
-0.75676715,-0.32836416,-0.7069349,-0.7213553,-0.99767464,-0.7595731,-0.9180637,-0.3276189,-0.7043738,-0.6473192,-0.30098724,-0.6943134,-0.6802982,-0.66051674,0.0,-0.5587347,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
1.920475,2.6532507,2.5498362,1.5305343,2.347732,2.1129131,1.7142438,2.0558794,1.9184086,0.9155268,1.7196321,1.6062114,0.91067153,0.8152501,0.0,1.4787906,1.2840681,0.64541197,-1.1088668,-0.37496912,1.3471966,0.65080893,1.3983979,0.66477597,1.3967642,0.66163045,-0.9974125,-0.28511193,-1.059893,-0.3425528,1.065948,0.4476434,0.9472351,0.37138236,1.3065096,0.38720226,0.857478,0.015560709,1.227914,0.26946902,1.435492,0.6521798,0.9240534,0.45176777,1.0331213,-0.22238085,1.483917,0.80003023,1.1718138,0.5778094,1.1799257,0.58415806,0.5959978,-0.042602595,1.4058198,0.8155107
-0.08745662,1.152373,2.4833004,0.08289096,0.4891728,-0.10129503,-0.67876303,0.61442566,1.9435915,-0.78536075,0.25862852,1.3837594,-0.962442,-0.91757035,0.0,0.1204404,1.5481619,1.130225,0.4083911,0.4279972,1.1814705,0.8328389,1.014006,0.7010769,0.99438137,0.685518,0.5558344,0.54345727,0.3667633,0.39582068,0.43863773,0.24986865,-0.28455743,-0.3300167,-0.19158867,-0.27994785,-0.6850655,-0.67134964,-0.61523503,-0.61203873,0.786144,0.52006054,1.1224103,0.87627006,-0.6143283,-0.5945061,1.1630878,0.83047754,1.5872979,1.1696911,1.5757815,1.163819,-0.6127342,-0.58966994,-0.5525906,-0.48972544
-1.4260777,-0.9080932,-0.591805,-0.5605061,-1.3693864,-1.4178512,-1.476432,-0.95529735,-0.647,-1.6263865,-0.96369565,-0.65979236,-1.6872708,-1.5954639,0.0,-1.5774974,-0.7143785,-0.8952204,0.08668676,0.56693876,-0.6282517,-0.8841773,-0.5890381,-0.87038493,-0.5878799,-0.870343,-0.013050241,0.4890676,0.104278,0.57898355,-0.70759946,-0.8979773,-0.33872136,-0.72581047,-0.36886844,-0.76193863,-0.18701795,-0.63045627,-0.35365534,-0.701602,-0.512552,-0.8398947,-0.70137197,-0.8406901,0.6638653,-0.034884896,-0.6198033,-0.8743281,-0.74344444,-0.87036884,-0.7505753,-0.87431836,0.54455334,-0.10174138,-0.34790012,-0.61383253
-0.75676715,-0.8847894,-0.5570257,-1.0430539,-0.6259628,-0.7595731,-0.20016167,-0.8544733,-0.48048058,-0.19119312,-0.8370064,-0.44752586,-0.17186834,-0.049028948,0.0,-0.5587347,0.43910113,0.67908746,0.5772288,0.48214403,0.1981985,0.41258204,0.20491181,0.42087185,0.20179361,0.41757327,0.7380054,0.6749766,0.5927923,0.49860686,0.18902726,0.40385708,-0.31775472,-0.16963282,0.36680096,0.6028815,0.5102737,0.7525632,0.7678636,1.0481167,0.136796,0.3446223,0.05348661,0.22420342,-0.103050835,-0.010897948,0.14861046,0.3525664,0.7870348,1.0630109,0.77187526,1.0461103,-0.61105263,-0.5910475,-0.7616235,-0.70133936
0.5818539,0.8794467,-0.28319487,1.369685,0.4891728,0.73651344,0.67727417,1.0820342,-0.37620136,0.23563316,1.0312278,-0.3625291,0.3206945,0.24596122,0.0,0.1204404,0.14952052,-0.46530005,-0.33768907,0.29315168,0.15095189,-0.48051578,0.1492351,-0.4920451,0.1539157,-0.49027297,-0.31347254,0.26646337,-0.31375417,0.3111041,0.4747656,-0.3013524,0.37938756,-0.34605762,0.32289913,-0.4057475,0.6432705,-0.22265741,0.5585999,-0.26591027,0.136796,-0.5054938,-0.45342574,-0.6383318,0.095779285,-0.34289348,0.06974189,-0.53076386,0.15469258,-0.44302106,0.14994998,-0.44554046,-0.20465532,-0.36461917,0.21211627,-0.31303626
-0.08745662,-0.621042,-0.16340055,-0.7213553,-0.6259628,-0.10129503,-0.120394774,-0.624993,-0.10147431,-0.10513727,-0.6213914,-0.08632434,-0.20583893,-0.048611548,0.0,-0.21914716,0.6926707,0.4388394,-0.9331844,-0.6522701,0.71318513,0.44702247,0.7476485,0.4745408,0.7585307,0.48359603,-0.8919451,-0.6273244,-0.9723979,-0.68477935,1.2301656,0.89391696,1.2827021,0.93633026,1.0332729,0.7221764,1.4232025,1.0759146,1.3208269,0.98274934,0.786144,0.5055564,1.3262773,0.9958945,-0.017837944,-0.08229466,0.6566989,0.39736685,0.66997004,0.43120807,0.6564955,0.4195179,0.19797985,0.08317123,0.8195993,0.56159365
-0.08745662,-0.33979607,0.25633988,-0.5605061,0.86088467,-0.10129503,0.27843967,-0.20143822,0.55564153,0.10214431,-0.20205595,0.55929226,0.06111545,0.1166042,0.0,0.1204404,0.80690074,0.96107066,-0.9696896,-1.139115,0.87255126,1.0328008,0.82559586,0.98604864,0.83784145,0.99994075,-0.94627684,-1.1097091,-0.95538485,-1.1249397,1.6538464,1.9169943,0.9856742,1.1693304,0.8605922,1.0446213,0.803931,1.0022315,0.9978678,1.1904422,0.786144,0.9474605,1.5907532,1.7700016,-0.585924,-0.5434637,0.7162014,0.8625429,0.6546172,0.7959747,0.64992905,0.7902974,0.30431744,0.39119324,1.0040752,1.1402941
1.2511644,0.56992733,0.9096933,-0.0779583,1.9760202,1.1554177,1.5547099,1.0193663,1.6848565,1.8082488,0.8432933,1.4305769,1.8024814,1.9714239,0.0,0.7996155,1.2423161,1.5215365,-1.2366357,-1.5047278,1.4633137,1.7655759,1.4188869,1.7203685,1.4251788,1.7282746,-1.281855,-1.541216,-1.3734169,-1.656578,1.6735523,2.048243,1.5115883,1.836371,1.571175,1.906141,1.2076931,1.4952377,1.1236311,1.4418206,1.435492,1.7398713,0.8524245,1.401832,1.3739729,1.5202974,1.2745756,1.5606933,1.0489916,1.3176428,1.0589178,1.3297836,0.50693184,0.63425905,1.2210442,1.4280753
-0.75676715,-0.34144354,0.25388113,-1.0430539,-0.2542509,-0.7595731,-0.67876303,-0.7153091,-0.2506389,-1.0101622,-0.7386567,-0.28279078,-1.0443758,-0.981294,0.0,-0.8983223,0.42848632,-0.06590801,0.47912037,0.62015593,0.18329754,-0.24136908,0.19433327,-0.23482105,0.18940778,-0.23804317,0.626146,0.6958067,0.51501894,0.64598227,0.08064383,-0.2841104,-0.37716034,-0.57717896,0.3419234,-0.12500551,0.5070556,0.024543498,0.75357,0.1826909,0.136796,-0.27245596,-0.70137197,-0.69151014,0.5218439,0.18392469,0.13349606,-0.27101967,0.763046,0.18132964,0.76061857,0.17890404,-0.6120217,-0.5906688,-0.7345211,-0.7497515
-1.4260777,-0.9887982,-0.71340245,-1.3647524,-1.3693864,-1.4178512,-1.3168981,-0.99279654,-0.7115824,-1.3558044,-0.98687106,-0.7018431,-1.2993402,-1.3648577,0.0,-1.2379098,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-1.4260777,-0.92462236,-0.61647356,-1.3647524,-1.3693864,-1.4178512,-1.6359657,-0.91189855,-0.5753232,-1.5915575,-0.91325665,-0.57526165,-1.5705345,-1.6964896,0.0,-1.2379098,-0.3769574,-0.29215866,0.5954815,0.52729166,-0.4610718,-0.37464267,-0.47768468,-0.39150047,-0.48119542,-0.39504334,0.60377413,0.5426281,0.61223567,0.54452956,-0.5565195,-0.47631145,-0.62177163,-0.54648656,-0.66217464,-0.5843588,-0.73941004,-0.67736834,-0.67208374,-0.59844667,-0.512552,-0.42747512,-0.10630102,-0.018226106,-0.6143283,-0.5926881,-0.40521234,-0.3193415,-0.3701802,-0.2913831,-0.366914,-0.2878465,-0.5643963,-0.5394371,-0.3014817,-0.22927481
-1.4260777,-0.9721684,-0.6874328,-1.0430539,-1.3693864,-1.4178512,-0.9180637,-0.9413124,-0.6906568,-1.4518794,-0.9323007,-0.67433065,-1.4005997,-1.4234315,0.0,-1.5774974,-0.26040426,-0.591849,0.7027163,0.7938469,-0.42927128,-0.7048832,-0.45095983,-0.7192396,-0.45652783,-0.7227073,0.7507893,0.7942507,0.7313262,0.81302005,-0.5762256,-0.7751645,-0.66021055,-0.8076606,-0.49409327,-0.733028,-0.48622414,-0.68241745,-0.4566643,-0.67161554,-0.512552,-0.75500923,-0.1999696,-0.5019963,-0.6143283,-0.5945061,-0.45149755,-0.71373034,-0.12069771,-0.4835883,-0.1127032,-0.4796147,-0.6114517,-0.5934181,-0.8066943,-0.8047958
1.2511644,4.5233455,-0.6594228,0.88713723,0.117460944,1.2152611,0.9963417,2.9508324,-0.6589375,1.1595532,3.4934125,-0.6445477,1.1746807,1.1607965,0.0,1.4787906,-1.0954658,-0.117728725,0.99704146,0.7959176,-1.1474179,-0.20400167,-1.1554929,-0.2790563,-1.1564822,-0.28684515,0.9297643,0.78984785,1.0035332,0.74398804,-1.1148585,-0.48423016,-1.0865331,-0.68692696,-1.1310881,-0.48778015,-1.0138439,-0.46878785,-1.0342968,-0.61799824,-1.1619,-0.3617269,-0.95482814,-0.3303247,-0.6143283,-0.5945061,-1.1433648,-0.28336164,-1.0226729,-0.0824302,-1.0235469,-0.06971741,-0.6147293,-0.59521496,-0.89953125,-0.8170189
0.5818539,-0.39632452,-0.7076004,0.24374022,-0.2542509,0.55698305,0.67727417,-0.3337664,-0.7044404,0.4674683,-0.3680478,-0.6950506,0.48103505,0.40307412,0.0,0.7996155,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-0.08745662,-0.4137425,-0.70777106,-0.39965683,-0.6259628,-0.10129503,0.1189059,-0.3342995,-0.7044462,0.12976457,-0.29593045,-0.6942554,0.123640716,0.07912035,0.0,0.1204404,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-0.08745662,-0.53134865,-0.70892274,0.40458947,-0.6259628,-0.10129503,-0.120394774,-0.49955663,-0.7062371,0.037299134,-0.4338628,-0.6799847,0.09457126,0.051277954,0.0,0.1204404,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-1.4260777,-0.9584259,-0.66692317,-1.3647524,-1.3693864,-1.4178512,-1.6359657,-0.97376275,-0.6774972,-1.696636,-0.9622235,-0.65732825,-1.6479716,-1.7022529,0.0,-1.2379098,-0.61061585,-0.5878449,0.16197933,0.10726122,-0.54448,-0.49058428,-0.5417129,-0.4712756,-0.5413551,-0.4702851,0.079633206,0.031128172,0.1747602,0.11782333,-0.57294124,-0.5174366,-0.37191862,-0.29624787,-0.6111648,-0.49967256,-0.746081,-0.6145871,-0.76080495,-0.6692895,-0.512552,-0.4253865,0.025937006,0.1576615,-0.55751973,-0.48274386,-0.49577212,-0.41286263,-0.706022,-0.6979187,-0.69616854,-0.69050896,0.05000207,0.31766883,0.09771717,0.12524141
-0.08745662,-0.3770926,-0.60013545,-0.39965683,-0.2542509,-0.10129503,-0.27992857,-0.1686875,-0.35785556,0.121226355,-0.19253457,-0.37738645,0.046250474,0.15322225,0.0,-0.21914716,-0.37984252,-0.3454134,0.49509153,0.46104226,-0.46270725,-0.42428645,-0.47746196,-0.43715093,-0.4771362,-0.43717274,0.50469875,0.47341916,0.5028668,0.4699504,-0.31347778,-0.30428994,-0.3998742,-0.3691937,-0.40691677,-0.36229002,-0.10067305,-0.05656307,-0.19726002,-0.1463617,-0.512552,-0.4700095,-0.44791582,-0.47614083,-0.4154982,-0.35945654,-0.51080096,-0.47037244,-0.27614444,-0.24805406,-0.28436586,-0.253935,-0.57568276,-0.5535095,-0.5410609,-0.49733305
0.5818539,-0.5401319,-0.042647623,-0.0779583,1.2325965,0.55698305,1.1558754,-0.47140586,0.152188,1.0538948,-0.45973644,0.18412405,1.1248728,1.0937327,0.0,0.46002796,0.61074114,0.81470644,-1.9781526,-2.2978184,0.98303527,1.2248698,1.1499683,1.4077455,1.161642,1.4208412,-2.125594,-2.4532366,-1.9518569,-2.2717478,0.9214367,1.1675551,1.2407687,1.5079705,1.8500562,2.1833677,1.585371,1.8964051,1.598525,1.9061061,1.435492,1.7194728,2.0866458,2.4444406,4.271212,4.9015293,1.0407412,1.2809883,0.35139996,0.52263933,0.33474523,0.5042063,2.3662584,2.6696146,1.6382115,1.8879001
-0.08745662,-0.57170326,-0.7093179,-0.23880756,-0.6259628,-0.10129503,0.03913901,-0.4856734,-0.70608664,0.2768203,-0.469111,-0.69616073,0.2801371,0.2477389,0.0,0.1204404,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
1.920475,1.5316408,0.52883804,4.425821,1.6043084,1.8735392,1.0761086,1.2332693,-0.011837362,1.1876113,1.1604435,-0.056763817,1.0689737,1.0278739,0.0,1.8183782,0.10311082,-0.08969514,0.15741612,0.028366381,0.15767549,0.0017433193,0.14600593,0.0055046305,0.14038488,0.003395905,0.16272874,-0.0054604453,0.12129095,-0.00083315047,-0.17225091,-0.2002453,-0.10634072,-0.06024398,-0.09312305,-0.16041707,-0.5872916,-0.5104712,-0.48769325,-0.4742343,0.136796,0.028465094,0.19674435,0.14831795,-0.55751973,-0.42901254,0.26954788,0.09938183,0.08944335,-0.14809452,0.118056394,-0.12629649,-0.111656204,0.079552,0.09217692,0.25668666
-0.75676715,0.5144381,-0.46218404,-0.5605061,-0.6259628,-0.7595731,-0.43946233,0.7595055,-0.53801167,-0.39762768,0.79615605,-0.47470337,-0.37487227,-0.37896064,0.0,-0.5587347,-0.5679265,-0.4818857,0.4038279,0.32719925,-0.5157687,-0.42663378,-0.5215579,-0.43076202,-0.52334875,-0.43245158,0.3448997,0.2758375,0.3886371,0.31204152,-0.6254908,-0.5382896,-0.42957702,-0.33889043,-0.6607112,-0.5670556,-0.84505665,-0.7526539,-0.826803,-0.73142016,-0.512552,-0.42127824,-0.4038365,-0.3643335,-0.585924,-0.54117155,-0.4662264,-0.37715358,-0.63021773,-0.547686,-0.6276911,-0.5448509,-0.21796533,-0.19136566,0.052496634,0.118464924
-0.08745662,-0.21348318,0.44485325,0.88713723,0.4891728,-0.10129503,-0.120394774,-0.50768745,0.09226592,-0.45028162,-0.5290896,0.06830117,-0.45092422,-0.4133368,0.0,-0.21914716,0.40339854,0.10262242,-1.179596,-0.72322553,0.6205094,0.2595287,0.6808364,0.30471566,0.69233423,0.31351495,-1.2179351,-0.76662195,-1.198427,-0.7371756,0.99369246,0.5632321,1.1883521,0.7160151,1.1047701,0.64304465,1.4199032,0.9209786,1.0852515,0.6529553,0.786144,0.38481268,-0.95482814,-0.9288075,2.1976979,1.6383346,0.5488706,0.203053,0.23529467,-0.012435514,0.21748948,-0.026619632,0.79188603,0.49213225,1.2005302,0.7467199
1.2511644,-0.7929517,-0.3612038,1.0479865,0.117460944,1.2152611,0.8368079,-0.7690175,-0.26385048,1.2025836,-0.7642329,-0.24633487,1.1862391,1.1470444,0.0,1.4787906,2.066242,2.3616529,-2.048882,-2.325617,2.182551,2.4825015,2.1405685,2.4366732,2.1465743,2.4435458,-1.9146591,-2.1757352,-2.0587955,-2.3389366,2.5143454,2.8643732,2.4253862,2.750666,2.445867,2.7791526,2.8604176,3.2437613,2.8646038,3.2378733,2.08484,2.37576,-0.95482814,-0.9288075,0.5218439,0.66562736,1.8804796,2.1467059,1.8319827,2.105331,1.8468773,2.1212673,0.59514284,0.7100342,2.054031,2.290202
-1.4260777,-0.5768294,-0.7093681,-0.7213553,-1.3693864,-1.4178512,-1.2371312,-0.6130178,-0.7074667,-1.2802317,-0.5841749,-0.6974263,-1.1995745,-1.2953751,0.0,-1.2379098,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
